event_id,miss_distance,relative_speed,sigma_x,sigma_z,combined_radius,alignment_angle_rad
5182,2681.0,1829.0,12.281407891213208,63.23992618655505,1.273214372808876,-1.6129645215388224
5183,51944.0,14523.0,4576.897367426131,61339.02686691728,1.0278134224710638,1.5643747634077638
5185,352.0,14983.0,34.066235891882734,1524.6802703865865,1.4464423040460521,-1.5598831141220595
5186,17080.0,14154.0,20.851930071629877,265.1709986726547,1.2455279766652803,-1.5505849427661589
5187,751.0,14886.0,10.833107434020144,11.46802951463613,0.6920422090749716,1.558616417099098
5188,8439.0,7863.0,35.130016040245586,2309.1361926296586,0.41841926501588245,1.5867710707271092
5189,61020.0,199.0,63781360.91367143,63781360.91374597,1.7362497559147712,1.5704413501573464
5192,55182.0,10827.0,138.58709097190305,16297.942291607595,0.9944687482643344,-1.564644173964179
5195,5856.0,6603.0,3.297782082767634,23.93886316156293,1.0503319955258816,-1.342096036587124
5196,1792.0,14669.0,16.493750686556233,23.39152494859887,0.43039052453100607,1.5917996037458717
5197,21488.0,3872.0,35.8122703739078,698.2539464804349,0.4309014469539658,-1.571553519767653
5198,5013.0,14924.0,14.514913507797658,15.035383397907987,1.2926724931085618,0.14114296948870486
5200,5951.0,14752.0,35.29118665563682,145.20824395025974,0.41575815102729635,-1.5992894413236018
5201,935.0,3443.0,85.95665468910349,8380.201548334504,0.3298403414792215,1.7573828714511794
5202,2034.0,15034.0,29.08401751151934,48.69996657962727,0.4254864802901157,1.4432538025045956
5203,46094.0,9340.0,177.25607973848687,13447.803076735909,1.1082505387751933,-1.5635821313638902
5205,4771.0,7388.0,9.06153565799001,51.33960289281997,1.6330349712267265,1.562426618112928
5206,24482.0,771.0,142.31520787345823,544.6535465970137,1.3746747639003636,-1.5592905297762631
5208,6911.0,14189.0,137.62653808541793,11015.718251379854,0.4090410096896149,-1.5477286716175225
5209,29789.0,14069.0,17.99525489175604,195.18053302893426,0.4104844558785693,1.5754650958037264
5210,48953.0,194.0,8.21046071208681,350.77826455219974,1.7342210097777397,1.5701419859753751
5212,5328.0,10920.0,29.624542920810352,55.04063412508109,1.3316278055519,-1.5697384341913967
5213,2081.0,14851.0,33.51351735051526,53.85611092196143,1.3137454135369204,-1.6870061861092027
5215,18551.0,12862.0,63781363.00000009,63781363.00000166,1.06830579800463,1.5087407614356017
5216,47713.0,7943.0,267.2317868740841,14902.93130199703,1.0618300608683315,-1.5701761512484786
5217,3080.0,11547.0,32.88599629304767,1077.1952668617682,1.3109397063182542,-1.6016291439618988
5218,6233.0,13449.0,15.57723033164717,32.51017271499421,1.077919253861916,1.6224484260660308
5220,1191.0,14170.0,8.766590295731286,23.89389592091335,1.0236324083477901,-1.5388100186832387
5222,24559.0,6809.0,3.6807097568847755,34.94495130337187,1.798728984609837,1.6306202488742798
5223,28520.0,11556.0,98.8330173846129,258.61484820672285,1.3782513346889254,1.573285172445102
5224,8835.0,13114.0,9.527199400914647,38.833873498819436,1.3364279052360764,1.564364077728733
5225,10166.0,12511.0,1018.1992056894233,12281.22584367025,1.0702745583918192,1.5093435186279778
5226,552.0,15006.0,44.40950757490805,68.28046144227379,0.433548734438725,1.026150248212169
5228,1425.0,14858.0,37.22511222713089,1606.855465053758,1.3810587084362147,-1.4453752081895574
5229,28921.0,4443.0,51.38047533090561,5874.693825136385,0.9982576863779482,1.5652872155735367
5231,27252.0,3463.0,58.1141465564663,185.4879396664098,1.1125100901870428,-1.6155545678501895
5232,31079.0,11842.0,203.28368631870612,3725.119415708518,0.9964409352175454,1.5544302943568868
5234,33644.0,15180.0,58.37602064373535,161.44109614618577,0.9652985732572895,-1.5857331089325448
5235,5498.0,14914.0,16.693806835461576,546.6941134177204,1.233710359091783,1.6528037620311131
5236,14107.0,10135.0,75.63574887781635,1561.2196315007288,1.2522955869390646,1.5790293028757105
5237,30568.0,7895.0,170.99407735527376,40692.37870703217,0.9446914044789791,-1.5334631572002912
5238,507.0,3614.0,155.6457159208222,9122.37496292864,0.3808697931932264,-2.433373608825095
5239,23946.0,14934.0,63781363.00000009,63781363.00000021,2.283344680163845,3.136297543696936
5240,14321.0,13790.0,31.34647048811799,93.94512119269083,1.7753727858672843,-1.5794878797473015
5241,16225.0,3162.0,49.738929416711926,377.7762189878425,1.2374859129427875,1.5725472743935627
5242,32575.0,6486.0,110.22833889619541,1853.8402033730804,0.9744541139881491,-1.5587775821043226
5243,25480.0,5164.0,250.6541493806305,44422.43496634412,1.75179384556761,-1.5680029377242368
5244,27042.0,5355.0,74.28334130665239,19002.200640005376,0.4863796400918594,1.5652394228976843
5245,43498.0,192.0,9.665608729041807,511.6632499649415,1.7353817713345605,1.5702113026658684
5246,9389.0,14096.0,142.11800791565548,268.55800401507065,1.2283823509863092,-1.6627931390556314
5248,2088.0,2697.0,63781360.913671464,63781360.913678,1.8427412658688578,1.9658153280611932
5250,43498.0,192.0,10.091542508602503,584.5493278055669,1.7353817713345605,1.5703443522857428
5251,18081.0,13186.0,8.578354567806224,23.80258359639889,1.3786060903102029,-1.5682278625394042
5253,1256.0,14647.0,739.5246955488611,776.2651431477989,1.0736658278570224,-1.295234556366298
5255,7194.0,12345.0,1365.9199735970099,56694.36328057606,0.9261461742920105,1.6043695258122168
5258,22492.0,7538.0,66.60358034179738,406.20696243054556,1.4814011501080053,1.5831848177697576
5260,26062.0,13654.0,14.339082471249244,30.029451473599426,1.117493604218887,-1.5658448192516001
5261,41816.0,4298.0,20.956581316971732,74.51072220631188,0.9687400313582137,1.5795786933242124
5262,40165.0,15168.0,210.03830025835074,1018.5531045648787,0.9493360374380684,1.5745528856985267
5263,13948.0,11075.0,34.36774873353019,2275.0003557106156,0.967404492966719,1.5787487979799453
5264,1285.0,15003.0,54.754539461784745,670.5184805043342,0.43140598750037723,-1.9525840536074552
5265,4470.0,777.0,90.62433513391667,744.788978530478,1.0648360810721358,-1.5456498396518061
5266,47992.0,14001.0,52.8539315224694,417.6704506280998,0.9693706628443453,1.5478489280804004
5268,11427.0,14934.0,84.29388473654286,144.51350372024976,0.42248792658353235,-1.6065324144817177
5271,1833.0,14494.0,20.9405779911803,39.516467881451746,1.2976802861257535,-1.4274342474003145
5273,7808.0,14971.0,147.7424008695796,317.7938431177505,0.9662135493670484,-0.026350283174737702
5274,4454.0,15028.0,8.793716277146386,10.657283417246452,0.4932790378252432,0.08595072448004766
5275,19589.0,6947.0,72.7687663790742,1402.5377344063475,0.9633119993646586,1.5903160709163588
5278,154.0,14967.0,9.560334096556469,12.03271439441792,0.4312806009342905,0.4939153246516116
5280,5369.0,14549.0,83.1887383444138,151.26513182110529,0.9415608510733486,1.5068981044306446
5281,19475.0,14521.0,8.142691719597702,17.692019056429256,0.40529070285051116,1.5692156091519303
5282,9215.0,14986.0,9.318136075731324,12.115107036580529,0.484473851166593,-1.5922128542439036
5283,53295.0,14579.0,175.55380221961195,8085.427955623064,1.913978589230169,-1.5667945236373804
5284,706.0,5043.0,40.2700212127687,123.13500221764797,1.3202997807690686,1.7726397503250402
5285,8536.0,5418.0,23.759697525048615,228.7521562075457,1.049471171337691,-1.5571587238131688
5286,14906.0,9767.0,31.165736523844085,182.8071435072302,1.3742267615038701,-1.5880731384434754
5288,687.0,13887.0,25.786987555474614,517.8901552123376,0.7179704201131032,1.5028238874945279
5289,4799.0,14436.0,18.692712418865135,43.87784146145891,1.0668712006593943,1.4963632404173324
5290,17643.0,11069.0,40.06433667056991,1007.4263039408693,1.027307396013937,1.534696541682487
5291,2020.0,14436.0,690.7749550095388,49558.21293474239,0.4350375615095053,-1.5982697743100414
5292,43517.0,192.0,6.322944529988699,210.7040538415445,1.7336328859840298,1.5705041023012258
5294,9097.0,14952.0,34.80524560968527,91.9408034098884,1.2783169707997177,1.5836447836272773
5295,36550.0,11601.0,215.05736289129715,8722.929787492529,0.4153142413167169,-1.580486310374682
5297,14170.0,13639.0,42.02414513834187,92.06102952727414,0.9522695180877344,-1.564934500887941
5298,23777.0,15590.0,10.714852399443364,12.474951316127472,4.143175590983092,0.08997636606449219
5299,450.0,12079.0,25.992087087808716,103.8510990062576,0.4007557962166246,1.2578359430488217
5300,29846.0,14445.0,121.64117591212035,231.42520536880247,0.9506016036264582,-0.03065492277385945
5301,6522.0,7088.0,31.824701195396592,584.756555806959,0.9590882068315727,-1.5243990329085273
5302,6673.0,14844.0,7.850611246170628,9.460768998560955,0.4701309979532109,-1.5435601992553736
5303,889.0,12245.0,168.0326152219019,89432.91735340029,0.13943774851273724,-0.9630007433661607
5304,14249.0,15206.0,3.7154057040371775,6.181651616254437,1.6044024141576885,-0.04261883619227784
5305,41628.0,14897.0,228.66075474764295,15246.484055829835,0.9792344653399797,-1.56945718183793
5306,20619.0,11548.0,55.35556087731418,169.3918865598441,1.2999529735048956,-1.5653016458026268
5307,32413.0,14990.0,63781360.91367135,63781360.91367136,2.2176740443123775,0.02452703522024753
5308,12894.0,12996.0,26.746374738719556,415.4760817239625,0.9702959813472022,-1.5625534157683618
5309,7920.0,14712.0,28.550904989229196,132.57231610844897,0.4379142555127033,1.563283495552985
5310,28728.0,14856.0,3.996444638801605,5.0432262045166665,1.760468787891655,1.4980681797835125
5311,20232.0,14479.0,134.6902553504856,3705.792491724659,0.420820931015234,1.5888742775352145
5312,48844.0,7127.0,474.80891996639554,84028.82320166394,0.989799065922324,1.5877423361844334
5316,36671.0,14197.0,53.41972493841495,2301.2570591126237,0.9785591985989927,-1.5819723388279303
5319,2030.0,15208.0,19.589941546353412,21.8505805570515,1.0971493594658757,-1.6451389324370014
5320,31062.0,8398.0,42.140184249197134,291.0561814325365,0.421296710027316,-1.5847748461067361
5321,16790.0,1366.0,319.1054521962523,77188.46997237258,0.967266779559291,1.552940378324804
5322,37231.0,14264.0,63781363.000002995,63781363.00016684,0.9816250797894535,1.5582418155111155
5323,18670.0,13399.0,785.5485473554421,28334.325820145077,1.3941821080344114,1.5475286395566412
5324,24328.0,2666.0,54.74716925876679,2335.6980912613303,0.41591921263737813,-1.5707425553624281
5326,3562.0,14962.0,253.97653847096086,257.0025116881683,1.3126280412781208,-0.2817677993920206
5327,38144.0,14617.0,45.51466758072228,264.92989166110505,1.08213447719621,-1.5649414730748064
5328,10194.0,10142.0,17.517254563301567,321.32907337627796,0.4145216221491615,1.5338952654391682
5329,3812.0,4308.0,3.468034668622442,41.71054714438672,2.5165730481519097,1.5583936916796821
5330,1071.0,12886.0,63781363.00000016,63781363.00000822,1.0614331826118257,1.1950746654743827
5332,19818.0,14601.0,24.327986711855868,79.27746429207582,0.4345314518456461,1.5421299807243354
5333,1474.0,10511.0,369.1917925295836,11784.297732669405,1.4077114114752964,1.356630037483515
5334,3478.0,4597.0,18.324009598002824,80.14481585980522,1.3136286205162493,-1.6604381586331767
5335,15239.0,14016.0,784.63619881333,2985.6887619182007,0.9788212065251309,-1.5269365440802314
5336,9777.0,9318.0,9.943813827066679,48.62005805649491,1.1767399394183082,-1.5967719728504175
5338,39019.0,3843.0,42.507327071911384,987.3528781390521,2.1363507316554644,1.5523998293613717
5340,28212.0,10078.0,17.591736579283932,49.147769592762735,0.4370331351299406,-1.5782280988273716
5341,2108.0,14884.0,41.6666192650266,78.27801907312785,0.43556642670913254,-1.7317769411028423
5342,27699.0,14885.0,43.62936027492115,55.042801303084566,0.43165217977377124,1.5524620006526115
5345,14771.0,12664.0,4.244426214860377,11.639007279208274,1.048835302040386,1.52668884353281
5346,19203.0,9796.0,31.963352853304176,202.8230754138663,1.3742267615038701,1.568309641273105
5347,5821.0,3654.0,183.63814425348573,145454.7431496902,0.885355982138416,1.623918074334173
5350,24595.0,4921.0,867.0685658285398,3361.2346984581354,0.9706407559830076,-1.591444457826023
5351,33412.0,3211.0,48.03688197321809,247.9448827108903,1.001992328783223,1.5626851714775605
5352,13104.0,14815.0,42.578036852228664,50.36034444305514,0.9432119018943609,1.5673707805238644
5353,32739.0,13858.0,33.89348165425741,77.08439448611907,0.9519948741244937,1.5690639240616429
5354,19842.0,15026.0,3.2817756522229447,3.5726499536821694,2.2176740443123775,-3.0263127246988124
5355,20676.0,3123.0,32.312471298441004,1423.1369399345924,0.9574398290002588,1.5622698988497772
5357,6758.0,12441.0,65.13006053671654,244.52751757500954,0.39770944954502196,1.5296228058738048
5358,17284.0,5779.0,8.366914533322763,77.14083415605627,0.9532391218530943,1.5744096832895085
5359,2106.0,15105.0,33.67890856695813,33.94309570911364,2.4079468324980398,1.8692895251507522
5360,7436.0,8740.0,30.927002621936925,136.0580757854717,1.3159044620569753,1.5840981883744094
5361,17299.0,12347.0,581.7072800726028,3704.051519800688,1.3873629450559668,-1.5825724428318768
5362,32333.0,14993.0,3.2267334261673803,3.534415644617714,2.2176740443123775,1.5228926653607149
5364,660.0,14794.0,62.020552806856756,87.6511317158969,0.9985626653932087,-2.2547876803720106
5365,4440.0,10615.0,63781360.91367152,63781360.914185986,1.7685224180924148,-2.000779391752907
5366,20921.0,8492.0,26.893098755523752,161.32417734685282,1.0804779025289892,-1.5624510913370393
5367,2338.0,7062.0,13.426935247942007,68.79813445751786,0.9643659993386502,1.4837924372865872
5368,43851.0,13006.0,67.31274280210835,1632.434951553349,0.9298508069889646,-1.5752176717023707
5369,11711.0,14514.0,21.269145652449545,31.452005556953804,0.9756826623469368,-1.5468219337497828
5370,29502.0,14882.0,24.24574746687656,97.21958528804005,0.9336759161200255,-1.602947101685494
5373,24603.0,14908.0,704.0813158445666,916.0500606867528,1.2515765943977166,3.0779683833574034
5374,18479.0,7118.0,3.559360904673858,42.27519010278083,1.0461047482406205,1.557437053587337
5375,12485.0,12137.0,9.2395765494365,48.235387177174395,1.4662884159848646,-1.5125555616397752
5376,3264.0,14792.0,32.89278773600081,116.35371475002512,0.9644896969497502,-0.5640077199910944
5379,2962.0,14599.0,49.075937438603816,66.40181855012607,1.0237593808396839,1.4656738840824746
5382,6378.0,14730.0,144.98400319852888,556.7404598796103,1.2525842837880645,1.3501185161500835
5383,30080.0,8358.0,8.33287818292856,59.32518340392834,1.237266748768837,1.5756901998259625
5384,31008.0,9433.0,152.76436376395307,1596.6909841099673,1.3214728949961678,1.543523173527146
5386,8824.0,14570.0,22.563693310701108,161.64225608399528,1.247668509689847,-1.5278986732553501
5387,4940.0,14389.0,32.30781817889424,146.7517087720323,0.3871433833546928,1.6532604386965393
5389,4451.0,6704.0,36.60673183854511,1142.1338962461089,1.228672126882328,-1.6250959875903002
5390,25332.0,14205.0,622.9489666849291,4232.107514490549,1.0132629466858776,-1.501766052349791
5391,26835.0,332.0,108.3059707845495,13358.235516674591,0.41031870993400105,1.5458510701042079
5392,1683.0,14561.0,150.37696947796195,5373.207731195019,0.40121856381993587,1.825709987833073
5394,1867.0,8370.0,36.588669895304506,448.14326684012383,1.3138166700790457,-1.5092082458183185
5395,28354.0,3169.0,9.961513355377763,37.32051444837063,0.4346194107598675,-1.5702913493013864
5396,23679.0,3910.0,40.37218857525798,244.84660222235158,0.3929528691441875,-1.5661026908146816
5397,31855.0,8711.0,18.365621520613455,198.64411920449106,0.4112829961567005,-1.580350245165217
5398,853.0,4362.0,85.9380378735643,762.0514131609377,0.5278374352390004,0.9733699183712643
5400,7565.0,9973.0,18.79704941042038,29.8831345070462,1.0795091008019366,-1.551296211899024
5401,45419.0,14858.0,203.65666992339612,13914.151705536662,0.9792344653399797,1.5950646257619778
5402,43610.0,192.0,6.511589977422936,244.29366977540016,1.7336328859840298,1.5704494607462276
5404,4468.0,14032.0,26.031220902562207,30.71140527370364,1.1196071513290857,1.283170131796117
5406,22669.0,14425.0,54.2835240285641,95.7903018655738,0.4286143387940513,1.5559342814966355
5407,45645.0,13951.0,54.325422355886595,412.37941804350777,1.10686392239125,-1.5677980175798865
5408,5322.0,14000.0,8.922060333330247,103.42184991439655,1.258338814896082,1.579252814112108
5409,5834.0,6434.0,112.70383117234464,2024.8688018049006,1.1010177179321856,-1.5284359674495533
5413,29092.0,15209.0,3.8180394608385155,4.374719733631552,1.8386299442869083,-3.1118171050146266
5414,9536.0,5765.0,570.9065355577345,71865.10643733633,1.326880080366559,1.5723668288282022
5415,19222.0,8674.0,14.630829946400734,290.8719731274856,0.4000665759627272,-1.5765904602405092
5416,61169.0,199.0,63781360.91367141,63781360.91368338,1.7362497559147712,-1.5705225322028453
5417,37984.0,9639.0,50.00669979337688,1455.7053050506834,0.9367853611497468,-1.5818358928898693
5418,14684.0,14882.0,23.675987378502874,96.3874780312583,0.9336759161200255,-1.646901239952299
5419,46087.0,6775.0,105.49932667906991,807.8420022488579,1.0934506829858894,-1.5351205438102482
5420,1755.0,12867.0,105.59272952283838,376.63586380114924,1.2237631752865814,-1.1914050436788917
5423,20456.0,12178.0,105.27509785843677,61163.1730518086,0.9564903266902669,1.5080455115525306
5425,1546.0,10707.0,14.385923701748643,40.995338125238554,2.073888311352696,1.3308487513454266
5426,25356.0,2620.0,25.899396016133384,6314.17918176461,0.47312757000309347,-1.5632284640915612
5427,28733.0,1946.0,76.85352852978782,489.86706633657525,1.0883786998729588,-1.5783862876576773
5428,42421.0,15211.0,4.3892861933253,5.877161555080833,2.208101841751349,-3.090893150703061
5429,51805.0,13155.0,815.7293162248176,10323.295597872842,0.9770544792645769,-1.5831696231272907
5430,16024.0,11074.0,11.235483883998365,59.024432402813154,0.47894211693212374,-1.5702181374581903
5434,742.0,7466.0,77.80035328764204,5754.008582119337,0.2855634787856416,1.4684935806637174
5436,5218.0,15005.0,259.337119935862,816.9538909163343,1.3975947059212,-0.19187864513260672
5438,49562.0,9693.0,39.17587198048541,64.18557870279822,1.458211308531219,1.5793406201628695
5441,19974.0,13498.0,279.6043766432326,2468.3950107120727,0.3936317962256499,-1.601007164377123
5442,6146.0,12308.0,25.99616417566326,112.0560767757176,1.275653184731337,-1.5405843224086824
5443,27863.0,9976.0,30.600901092650975,12196.565129976318,0.38720954239179467,-1.5687507399368217
5444,42808.0,7385.0,11.334207889201636,23.61309988457533,1.0244640750030412,1.5776500341983413
5446,1492.0,14695.0,9.697223188230208,18.784754064250645,1.304357734569208,1.5319373754441679
5447,23778.0,6054.0,19.79634727273175,188.1719834822555,0.4174239862044893,-1.564304713433946
5448,45356.0,14185.0,136.9149322903958,1006.6641503508256,1.9449738386071123,1.5867594604743558
5449,21447.0,13320.0,22.10558769188161,83.21536030288085,1.2361558991510129,-1.557333962097159
5450,18632.0,10842.0,89.57620967465843,2239.9991644008423,1.0944644446129006,1.5508079719082444
5451,351.0,11063.0,63.463607644962536,16655.28396819795,0.3112143762605321,-2.957269484545258
5453,8393.0,3216.0,37.885824474006725,789.6958904124452,1.3953953098792025,1.3755174413695803
5454,54236.0,13834.0,1217.6846238950814,12479.570008691486,1.4746604598818047,-1.6183353396763644
5456,24047.0,12600.0,69.61094271319558,89.43413757317747,0.4631565698537238,1.5572027440833425
5457,36873.0,1058.0,275.3633250861712,367.82915555822717,1.125621515376548,-1.5833521062454223
5458,1900.0,5986.0,17.752786188879075,168.61987473615125,1.0695014166251806,-1.3976474675598296
5459,8756.0,7855.0,51.329242860877635,1511.2228392450127,0.9537745777219206,1.6977981416627823
5463,2216.0,14711.0,16.759877028831394,435.0163254916549,0.40042131270497294,1.6287750366918563
5464,43427.0,12810.0,8.492104797308933,83.53703670782038,1.0027157988460906,1.5710814928441212
5465,19149.0,13343.0,63781363.00000537,63781363.00136279,1.8023836660257164,1.4928406331977633
5467,4672.0,12968.0,736.8637290454137,6830.616625357003,1.0988520885742596,1.2453469570521993
5468,503.0,12712.0,13.937993488559004,26.299300848283174,1.4839596080767017,0.8160727420293747
5469,32695.0,12697.0,60.68103594463812,178.90710664637362,0.44324290007534123,1.559427656997401
5470,60748.0,12901.0,1129.0626723679673,52647.73518165454,1.7710844331707802,1.5834771738171987
5474,21095.0,5618.0,50.74449786864866,5415.871540861311,0.9628628288173492,-1.5804012963887175
5475,29085.0,11792.0,7.986452903589086,66.2434589089272,1.0013383684596744,-1.5636311026306666
5477,1047.0,14918.0,235.51897898818228,1112.570832541349,0.4019006931368084,2.7281595942393273
5478,29725.0,14709.0,25.05693687107153,121.51100873463922,1.9048500848472796,-1.6246800127172722
5483,27876.0,10551.0,47.27661547078843,6083.501292087787,0.42418824911307296,1.5837742286198386
5486,58350.0,12588.0,9.623336701373532,45.11783328554161,1.0027157988460906,-1.5661622485704452
5487,31667.0,10533.0,46.427473081870154,5889.969213084559,0.42418824911307296,-1.5755674669808992
5488,10528.0,2355.0,55.35084643078543,1408.6916227865906,1.1539196940578824,-1.5327616360647596
5489,7280.0,2042.0,33.06982700583247,416.4922733532452,1.0796021616414937,-1.5235708369137229
5490,47078.0,15091.0,127.1108885427044,8921.59881165823,0.9094952232147919,1.5859215142583507
5492,1169.0,14909.0,206.60626995508315,226.21997777388617,0.9839523395472681,-0.9100254360255344
5494,21791.0,13226.0,31.649580584843644,86.70716636833913,1.2231256243263113,1.578886322422716
5496,30368.0,10492.0,5.566153321627814,58.82996602137399,1.8085049593855291,1.599173118341532
5497,38507.0,14109.0,34.60616832909213,1130.2046357365007,1.2614980292634606,-1.5795256832145608
5501,9022.0,15071.0,7.145291606601062,7.2689667710353465,3.220486783048706,0.07497956663138387
5502,39952.0,2042.0,22.19392554547649,117.5295110503541,1.1051872198292856,1.570897381626599
5503,37138.0,7964.0,63781363.001367785,63781395.38088926,0.9310496935251913,1.6161939805225882
5504,38729.0,13717.0,35.41785910422759,83.83000964357234,1.2161469802671057,1.5625885800559887
5505,6881.0,4890.0,13.602877158445105,48.324651432623526,1.4016383162192438,-1.5701070598867413
5509,12648.0,12706.0,47.28900058231581,333.59123951933367,0.9466025164995705,-1.5849670546847565
5512,40157.0,11459.0,15.695096160242157,95.26078918808486,1.0013383684596744,1.5746633802664096
5514,719.0,7831.0,43.36543205139916,139.57174660777085,0.9645387842149724,1.5337968103195836
5515,34485.0,3255.0,42.31404141627039,4763.768826372954,0.9695133918982761,1.5847051171706745
5517,27467.0,13218.0,8.268174421238287,13.085082379028906,2.0308531463492843,1.5441826392304017
5519,28257.0,14924.0,690.4557406469557,963.6281339928175,1.2515765943977166,0.058382395519977315
5521,1248.0,12058.0,16.821833493972065,40.306545972011925,2.2363576314399616,1.6479658503757506
5522,611.0,5972.0,18.983755668287344,104.14731325249703,0.4288497881656707,-1.7475672369419997
5523,4904.0,13769.0,122.10128423623229,459.72550664325286,0.9593982420150973,-1.6726864028758763
5524,22252.0,14653.0,69.45312767289187,87.5001887605563,0.39183079054022735,-1.5645958825862312
5527,3984.0,14833.0,5.783848036251485,9.072476839016302,1.0969750858984382,-1.6018586589631894
5528,20348.0,814.0,118.41869787622355,57202.283874688284,0.4066482461009697,1.5484696836746108
5529,495.0,15265.0,87.19446907814978,90.35221868777175,0.9106358489174877,0.25964808592421934
5530,29837.0,13117.0,26.056570120667534,197.0859530241905,1.538888137618975,-1.5689005875444402
5531,24345.0,14754.0,66.07329882200669,197.26043810669657,1.092249234936991,-1.636457532258278
5532,9565.0,11303.0,72.56864045964011,618.6309628481112,1.0910642312720031,1.5086977755614992
5533,27502.0,12710.0,11.55842812279337,82.17060176589402,1.1069503877825526,1.5682051335820628
5534,1430.0,10446.0,44.15639666934983,71.28439010951642,0.3861824558661424,-1.7907987777735275
5535,16965.0,7720.0,6.607056652141203,211.08931399119112,1.281522735636357,1.5509377091695213
5536,35650.0,9760.0,56.92651084305956,8400.134677110425,0.39473476060038903,-1.576426373035107
5537,13778.0,12861.0,112.59498685158826,4475.091382200369,1.2756684643881115,1.5273209819564304
5538,8631.0,14364.0,530.536022021933,800.565511684027,0.4194026532394964,3.1186119660980984
5539,37344.0,12441.0,45.128428892034954,81.53765815693951,1.2335163466713435,-1.592915585123338
5540,15876.0,12895.0,101.26670210945704,210.83789896590736,1.237337580155142,-1.6213408178282762
5542,12928.0,10712.0,13.214345016029865,209.70211443239762,0.41299276093796367,1.5894016280877432
5543,29519.0,15002.0,3.3841134612930857,3.7224772054082815,2.2176740443123775,1.5079340278696574
5547,45893.0,9356.0,10.41665588905517,27.975733322769397,1.1124555727961978,1.5677021231764403
5548,2455.0,14938.0,21.235595815663114,33.256861407988076,1.396425875594168,-0.04604676965526834
5550,10103.0,14462.0,32.84052119184931,283.1788524152839,1.0268521863594455,1.5111471020753067
5552,37404.0,10554.0,449.4259095204834,61037.070426877144,0.9217533789607563,1.5722303926862269
5553,3808.0,610.0,653.6746960016183,226294.59183649026,0.38790065355558406,-1.4658657968904314
5554,27576.0,4814.0,30.538269360153294,219.6781768540541,1.4867713495764694,-1.5259245488331954
5555,21615.0,12309.0,3.0263084414868473,16.962184539254842,1.0635418903576488,-1.6053577288718788
5558,32964.0,12466.0,41.51472755394132,384.30446787112345,1.1034558635249558,1.5925345643643103
5560,14563.0,10604.0,31.740549929686917,30934.315735263615,0.9754795364694597,1.583038594836699
5561,44606.0,11162.0,119.73701137808726,13421.672573800128,0.9865640551660286,1.5828743522926902
5562,8200.0,1638.0,3.3950285583740776,19.554125160371456,1.2132400846624876,-1.5762465168492306
5563,1044.0,13981.0,23.35918516365321,347.8178834276832,0.9666720186278006,1.376558377224371
5565,2417.0,14181.0,49.46057324783867,909.0833157243096,1.4673294090313647,1.626263293733272
5567,47999.0,14104.0,384.86824901089165,11943.033343279596,1.0015556316205205,-1.5811416283838498
5568,61081.0,199.0,63781360.91367141,63781360.91367898,1.7362497559147712,-1.5712260995198815
5571,19397.0,8410.0,14.17714625954093,206.21144405245394,1.6354454882760654,-1.587355110943292
5572,47102.0,193.0,24.396741039620238,7292.808730218453,1.7336328859840298,1.5715663799286932
5575,695.0,9073.0,3.7535695040511072,30.765327420485747,1.3474271660856565,1.5245611120684055
5576,7054.0,10548.0,7.908483647004425,770.727005160894,1.8117218670148447,1.6569656630001373
5577,10287.0,13618.0,38.47077817172194,43.19320026890945,0.4108911655456271,1.5110501192436006
5579,1549.0,3941.0,63781360.913673595,63781361.191613555,1.8087532333352487,2.3862890574812874
5580,12254.0,15201.0,63781360.91367138,63781360.91367141,1.8497199417784422,3.007373921630504
5581,3243.0,8180.0,747.6387924839992,5754.251567904066,1.3509516253349072,1.7141124773237955
5584,34959.0,2515.0,63781360.913671605,63781360.913677275,2.3156935902014304,1.5469025016164295
5585,33075.0,12881.0,79.4166852099323,9505.768353301428,0.4177877606614545,1.5700654954189528
5587,18145.0,14063.0,16840.019673944116,115888.15170756924,0.9740705136983319,1.5527081364317363
5588,1231.0,14441.0,16.12952828092669,37.222154838226245,1.079194209105415,1.5631786135070698
5589,1817.0,13326.0,63781363.00000097,63781363.00016697,2.623280843960212,1.471734580325267
5590,12594.0,14917.0,56.602051704376635,81.65466987600257,0.9770544792645769,-2.990727459396676
5592,2145.0,14795.0,26.075948954418514,46.785790979543734,0.9519948741244937,-1.7961107287163758
5595,19160.0,5884.0,33.12525419232805,391.1765391887209,0.9566986356111276,-1.6095178296370258
5597,6980.0,14681.0,15.443029171615246,36.862856691312714,1.112296178410016,-1.535696197745349
5598,25934.0,13906.0,49.779039795163946,239.32646621921714,0.43132136619159767,-1.5867437269354752
5601,1517.0,13775.0,43.04943193095699,203.38126681811562,0.38553447278422387,-1.277324344001373
5602,38569.0,8100.0,63781363.0008687,63781382.934751704,0.9310496935251913,-1.6124678160981438
5603,15814.0,3852.0,1566.375091881736,39646.27720186696,1.0373038329260624,1.6466142164454758
5604,6433.0,14877.0,897.9782968349714,3620.596388580556,0.39520123587937595,-1.6288772499980624
5605,24968.0,14878.0,155.6263857435473,311.13857011635577,0.4138725729489318,1.5553899827882074
5606,48411.0,15207.0,3836.2203531218515,43730.56821274547,0.9467445195942571,-1.5804532698699654
5608,44899.0,15198.0,63781360.91367139,63781360.91367142,1.8497199417784422,0.024901810659591534
5611,54475.0,14015.0,159.8678932286719,12332.157930870622,0.9670566006066273,1.5668796946635706
